FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1.0,127.0,0.5
1.0,128.0,0.5
1.0,129.0,0.5
1.0,130.0,0.5
1.0,131.0,0.5
1.0,132.0,0.5
1.0,133.0,0.5
1.0,134.0,0.5
1.0,135.0,0.5
1.0,136.0,0.5
1.0,137.0,0.5
1.0,138.0,0.5
1.0,139.0,0.5
1.0,140.0,0.5
1.0,141.0,0.5
1.0,142.0,0.5
1.0,143.0,0.5
1.0,144.0,0.5
1.0,145.0,0.5
1.0,146.0,0.5
1.0,147.0,0.5
1.0,148.0,0.5
1.0,149.0,0.5
1000.0,0.0,0.506737
1000.0,1.0,0.509428
1000.0,2.0,0.503172
1000.0,3.0,0.475204
1000.0,4.0,0.50523
1000.0,5.0,0.492073
1000.0,6.0,0.508193
1000.0,7.0,0.503548
1000.0,8.0,0.517017
1000.0,9.0,0.541749
1000.0,10.0,0.500448
1000.0,11.0,0.515319
1000.0,12.0,0.493325
1000.0,13.0,0.51425
1000.0,14.0,0.515687
1000.0,15.0,0.499313
1000.0,16.0,0.500242
1000.0,17.0,0.518512
1000.0,18.0,0.503651
1000.0,19.0,0.499711
1000.0,20.0,0.516039
1000.0,21.0,0.517332
1000.0,22.0,0.51716
1000.0,23.0,0.502629
1000.0,24.0,0.510246
1000.0,25.0,0.497294
1000.0,26.0,0.517085
1000.0,27.0,0.485185
1000.0,28.0,0.467458
1000.0,29.0,0.527548
1000.0,30.0,0.507244
1000.0,31.0,0.499431
1000.0,32.0,0.50299
1000.0,33.0,0.49832
1000.0,34.0,0.51378
1000.0,35.0,0.498191
1000.0,36.0,0.50377
1000.0,37.0,0.477685
1000.0,38.0,0.501841
1000.0,39.0,0.504759
1000.0,40.0,0.481646
1000.0,41.0,0.49059
1000.0,42.0,0.485313
1000.0,43.0,0.498848
1000.0,44.0,0.502602
1000.0,45.0,0.519879
1000.0,46.0,0.483758
1000.0,47.0,0.473517
1000.0,48.0,0.514309
1000.0,49.0,0.511908
1000.0,50.0,0.515872
1000.0,51.0,0.486122
1000.0,52.0,0.497669
1000.0,53.0,0.493051
1000.0,54.0,0.499103
1000.0,55.0,0.512684
1000.0,56.0,0.498949
1000.0,57.0,0.513818
1000.0,58.0,0.527341
1000.0,59.0,0.512336
1000.0,60.0,0.482978
1000.0,61.0,0.504767
1000.0,62.0,0.507103
1000.0,63.0,0.518487
1000.0,64.0,0.486906
1000.0,65.0,0.526085
1000.0,66.0,0.514565
1000.0,67.0,0.503844
1000.0,68.0,0.518133
1000.0,69.0,0.494027
1000.0,70.0,0.488179
1000.0,71.0,0.491195
1000.0,72.0,0.495325
1000.0,73.0,0.509459
1000.0,74.0,0.513805
1000.0,75.0,0.505663
1000.0,76.0,0.492845
1000.0,77.0,0.480354
1000.0,78.0,0.480864
1000.0,79.0,0.509997
1000.0,80.0,0.484499
1000.0,81.0,0.496492
1000.0,82.0,0.530813
1000.0,83.0,0.524673
1000.0,84.0,0.497051
1000.0,85.0,0.497745
1000.0,86.0,0.491315
1000.0,87.0,0.484573
1000.0,88.0,0.49497
1000.0,89.0,0.498038
1000.0,90.0,0.504041
1000.0,91.0,0.494736
1000.0,92.0,0.506045
1000.0,93.0,0.492426
1000.0,94.0,0.499263
1000.0,95.0,0.492356
1000.0,96.0,0.489143
1000.0,97.0,0.527173
1000.0,98.0,0.478109
1000.0,99.0,0.503105
1000.0,100.0,0.491102
1000.0,101.0,0.501383
1000.0,102.0,0.504172
1000.0,103.0,0.4744
1000.0,104.0,0.481457
1000.0,105.0,0.496596
1000.0,106.0,0.482214
1000.0,107.0,0.501287
1000.0,108.0,0.489128
1000.0,109.0,0.505945
1000.0,110.0,0.48392
1000.0,111.0,0.477859
1000.0,112.0,0.484407
1000.0,113.0,0.504311
1000.0,114.0,0.511065
1000.0,115.0,0.488025
1000.0,116.0,0.471007
1000.0,117.0,0.465431
1000.0,118.0,0.4929
1000.0,119.0,0.489822
1000.0,120.0,0.489336
1000.0,121.0,0.499044
1000.0,122.0,0.487951
1000.0,123.0,0.504845
1000.0,124.0,0.469954
1000.0,125.0,0.498366
1000.0,126.0,0.49875
1000.0,127.0,0.487782
1000.0,128.0,0.506515
1000.0,129.0,0.495857
1000.0,130.0,0.499895
1000.0,131.0,0.509953
1000.0,132.0,0.506606
1000.0,133.0,0.500908
1000.0,134.0,0.488923
1000.0,135.0,0.4946
1000.0,136.0,0.503411
1000.0,137.0,0.514
1000.0,138.0,0.503892
1000.0,139.0,0.482563
1000.0,140.0,0.515268
1000.0,141.0,0.52102
1000.0,142.0,0.529439
1000.0,143.0,0.491524
1000.0,144.0,0.498859
1000.0,145.0,0.482554
1000.0,146.0,0.504842
1000.0,147.0,0.499736
1000.0,148.0,0.509053
1000.0,149.0,0.515403
1001.0,0.0,0.506628
1001.0,1.0,0.50946
1001.0,2.0,0.503402
1001.0,3.0,0.475377
1001.0,4.0,0.505032
1001.0,5.0,0.492347
1001.0,6.0,0.507607
1001.0,7.0,0.503399
1001.0,8.0,0.516991
1001.0,9.0,0.542069
1001.0,10.0,0.500401
1001.0,11.0,0.515602
1001.0,12.0,0.493554
1001.0,13.0,0.513275
1001.0,14.0,0.516177
1001.0,15.0,0.498846
1001.0,16.0,0.500617
1001.0,17.0,0.518569
1001.0,18.0,0.503207
1001.0,19.0,0.500708
1001.0,20.0,0.515839
1001.0,21.0,0.517574
1001.0,22.0,0.518261
1001.0,23.0,0.502146
1001.0,24.0,0.509979
1001.0,25.0,0.496427
1001.0,26.0,0.5178
1001.0,27.0,0.485655
1001.0,28.0,0.467877
1001.0,29.0,0.52735
1001.0,30.0,0.507263
1001.0,31.0,0.499734
1001.0,32.0,0.502368
1001.0,33.0,0.498615
1001.0,34.0,0.514864
1001.0,35.0,0.498124
1001.0,36.0,0.503797
1001.0,37.0,0.478366
1001.0,38.0,0.50202
1001.0,39.0,0.505081
1001.0,40.0,0.482318
1001.0,41.0,0.490069
1001.0,42.0,0.4849
1001.0,43.0,0.498187
1001.0,44.0,0.502604
1001.0,45.0,0.520161
1001.0,46.0,0.48381
1001.0,47.0,0.474319
1001.0,48.0,0.513147
1001.0,49.0,0.511379
1001.0,50.0,0.515565
1001.0,51.0,0.485326
1001.0,52.0,0.497582
1001.0,53.0,0.493516
1001.0,54.0,0.499333
1001.0,55.0,0.512275
1001.0,56.0,0.498761
1001.0,57.0,0.514466
1001.0,58.0,0.527326
1001.0,59.0,0.511553
1001.0,60.0,0.483094
1001.0,61.0,0.505057
1001.0,62.0,0.507219
1001.0,63.0,0.518219
1001.0,64.0,0.487503
1001.0,65.0,0.526351
1001.0,66.0,0.515005
1001.0,67.0,0.502956
1001.0,68.0,0.517576
1001.0,69.0,0.493601
1001.0,70.0,0.487341
1001.0,71.0,0.491058
1001.0,72.0,0.495026
1001.0,73.0,0.510092
1001.0,74.0,0.513483
1001.0,75.0,0.505716
1001.0,76.0,0.492965
1001.0,77.0,0.480674
1001.0,78.0,0.480418
1001.0,79.0,0.51014
1001.0,80.0,0.484261
1001.0,81.0,0.496963
1001.0,82.0,0.531492
1001.0,83.0,0.524869
1001.0,84.0,0.496929
1001.0,85.0,0.497095
1001.0,86.0,0.491624
1001.0,87.0,0.484364
1001.0,88.0,0.494916
1001.0,89.0,0.497713
1001.0,90.0,0.503666
1001.0,91.0,0.495485
1001.0,92.0,0.505285
1001.0,93.0,0.491696
1001.0,94.0,0.499046
1001.0,95.0,0.492179
1001.0,96.0,0.489419
1001.0,97.0,0.528359
1001.0,98.0,0.47842
1001.0,99.0,0.504147
1001.0,100.0,0.491087
1001.0,101.0,0.501653
1001.0,102.0,0.503658
1001.0,103.0,0.474156
1001.0,104.0,0.481615
1001.0,105.0,0.496665
1001.0,106.0,0.482
1001.0,107.0,0.500823
1001.0,108.0,0.489842
1001.0,109.0,0.506082
1001.0,110.0,0.483653
1001.0,111.0,0.477495
1001.0,112.0,0.484928
1001.0,113.0,0.504269
1001.0,114.0,0.512165
1001.0,115.0,0.488286
1001.0,116.0,0.471335
1001.0,117.0,0.466239
1001.0,118.0,0.492737
1001.0,119.0,0.490336
1001.0,120.0,0.488783
1001.0,121.0,0.49798
1001.0,122.0,0.488636
1001.0,123.0,0.504935
1001.0,124.0,0.469166
1001.0,125.0,0.497188
1001.0,126.0,0.498431
1001.0,127.0,0.488023
1001.0,128.0,0.50636
1001.0,129.0,0.494872
1001.0,130.0,0.499615
1001.0,131.0,0.510073
1001.0,132.0,0.505898
1001.0,133.0,0.500995
1001.0,134.0,0.488752
1001.0,135.0,0.494431
1001.0,136.0,0.503365
1001.0,137.0,0.513865
1001.0,138.0,0.503891
1001.0,139.0,0.482558
1001.0,140.0,0.515756
1001.0,141.0,0.521217
1001.0,142.0,0.529804
1001.0,143.0,0.492516
1001.0,144.0,0.499026
1001.0,145.0,0.482755
1001.0,146.0,0.504814
1001.0,147.0,0.500198
1001.0,148.0,0.50907
1001.0,149.0,0.515655
1002.0,0.0,0.506817
1002.0,1.0,0.509424
1002.0,2.0,0.502947
1002.0,3.0,0.475342
1002.0,4.0,0.504972
1002.0,5.0,0.493158
1002.0,6.0,0.507018
1002.0,7.0,0.503098
1002.0,8.0,0.517126
1002.0,9.0,0.54189
1002.0,10.0,0.500757
1002.0,11.0,0.5157
1002.0,12.0,0.493637
1002.0,13.0,0.513279
1002.0,14.0,0.515802
1002.0,15.0,0.499123
1002.0,16.0,0.500354
1002.0,17.0,0.517804
1002.0,18.0,0.503262
1002.0,19.0,0.50089
1002.0,20.0,0.516231
1002.0,21.0,0.516881
1002.0,22.0,0.51843
1002.0,23.0,0.502124
1002.0,24.0,0.510078
1002.0,25.0,0.496052
1002.0,26.0,0.518458
1002.0,27.0,0.486406
1002.0,28.0,0.467137
1002.0,29.0,0.527167
1002.0,30.0,0.506565
1002.0,31.0,0.499699
1002.0,32.0,0.502052
1002.0,33.0,0.499709
1002.0,34.0,0.514837
1002.0,35.0,0.498637
1002.0,36.0,0.504769
1002.0,37.0,0.479122
1002.0,38.0,0.502007
1002.0,39.0,0.505943
1002.0,40.0,0.48236
1002.0,41.0,0.489853
1002.0,42.0,0.484774
1002.0,43.0,0.498163
1002.0,44.0,0.50255
1002.0,45.0,0.520121
1002.0,46.0,0.483627
1002.0,47.0,0.474434
1002.0,48.0,0.512655
1002.0,49.0,0.51133
1002.0,50.0,0.515804
1002.0,51.0,0.485678
1002.0,52.0,0.497874
1002.0,53.0,0.49292
1002.0,54.0,0.499023
1002.0,55.0,0.513029
1002.0,56.0,0.49873
1002.0,57.0,0.515259
1002.0,58.0,0.527431
1002.0,59.0,0.511046
1002.0,60.0,0.483134
1002.0,61.0,0.505602
1002.0,62.0,0.507226
1002.0,63.0,0.518619
1002.0,64.0,0.487608
1002.0,65.0,0.526651
1002.0,66.0,0.514207
1002.0,67.0,0.503245
1002.0,68.0,0.517046
1002.0,69.0,0.494152
1002.0,70.0,0.488288
1002.0,71.0,0.490566
1002.0,72.0,0.494431
1002.0,73.0,0.509536
1002.0,74.0,0.513732
1002.0,75.0,0.505013
1002.0,76.0,0.49353
1002.0,77.0,0.481024
1002.0,78.0,0.479478
1002.0,79.0,0.510116
1002.0,80.0,0.483905
1002.0,81.0,0.496708
1002.0,82.0,0.531685
1002.0,83.0,0.524698
1002.0,84.0,0.497495
1002.0,85.0,0.496755
1002.0,86.0,0.491404
1002.0,87.0,0.484162
1002.0,88.0,0.494307
1002.0,89.0,0.498267
1002.0,90.0,0.504548
1002.0,91.0,0.495161
1002.0,92.0,0.505152
1002.0,93.0,0.491742
1002.0,94.0,0.499104
1002.0,95.0,0.492024
1002.0,96.0,0.489838
1002.0,97.0,0.527564
1002.0,98.0,0.477955
1002.0,99.0,0.504168
1002.0,100.0,0.491325
1002.0,101.0,0.501414
1002.0,102.0,0.503823
1002.0,103.0,0.474534
1002.0,104.0,0.48187
1002.0,105.0,0.496045
1002.0,106.0,0.482181
1002.0,107.0,0.500913
1002.0,108.0,0.489907
1002.0,109.0,0.506211
1002.0,110.0,0.483396
1002.0,111.0,0.477465
1002.0,112.0,0.48506
1002.0,113.0,0.503957
1002.0,114.0,0.512239
1002.0,115.0,0.489637
1002.0,116.0,0.472133
1002.0,117.0,0.466288
1002.0,118.0,0.492333
1002.0,119.0,0.490117
1002.0,120.0,0.487741
1002.0,121.0,0.497949
1002.0,122.0,0.489166
1002.0,123.0,0.505385
1002.0,124.0,0.469463
1002.0,125.0,0.498112
1002.0,126.0,0.498027
1002.0,127.0,0.487951
1002.0,128.0,0.505696
1002.0,129.0,0.494433
1002.0,130.0,0.499529
1002.0,131.0,0.51076
1002.0,132.0,0.506616
1002.0,133.0,0.501597
1002.0,134.0,0.488246
1002.0,135.0,0.49444
1002.0,136.0,0.503341
1002.0,137.0,0.513273
1002.0,138.0,0.504382
1002.0,139.0,0.482172
1002.0,140.0,0.516364
1002.0,141.0,0.521173
1002.0,142.0,0.53074
1002.0,143.0,0.493781
1002.0,144.0,0.500645
1002.0,145.0,0.482458
1002.0,146.0,0.505098
1002.0,147.0,0.500506
1002.0,148.0,0.508558
1002.0,149.0,0.515133
1003.0,0.0,0.50732
1003.0,1.0,0.509682
1003.0,2.0,0.502817
1003.0,3.0,0.475055
1003.0,4.0,0.505332
1003.0,5.0,0.492897
1003.0,6.0,0.506631
1003.0,7.0,0.502376
1003.0,8.0,0.516951
1003.0,9.0,0.541974
1003.0,10.0,0.500982
1003.0,11.0,0.51605
1003.0,12.0,0.494104
1003.0,13.0,0.512709
1003.0,14.0,0.515029
1003.0,15.0,0.498573
1003.0,16.0,0.500434
1003.0,17.0,0.518431
1003.0,18.0,0.503487
1003.0,19.0,0.499927
1003.0,20.0,0.515451
1003.0,21.0,0.517139
1003.0,22.0,0.51904
1003.0,23.0,0.50205
1003.0,24.0,0.509876
1003.0,25.0,0.496174
1003.0,26.0,0.519148
1003.0,27.0,0.485949
1003.0,28.0,0.468707
1003.0,29.0,0.526857
1003.0,30.0,0.506472
1003.0,31.0,0.49903
1003.0,32.0,0.501934
1003.0,33.0,0.499927
1003.0,34.0,0.515063
1003.0,35.0,0.498711
1003.0,36.0,0.504625
1003.0,37.0,0.47918
1003.0,38.0,0.502356
1003.0,39.0,0.506177
1003.0,40.0,0.481995
1003.0,41.0,0.489754
1003.0,42.0,0.484176
1003.0,43.0,0.498958
1003.0,44.0,0.502537
1003.0,45.0,0.520133
1003.0,46.0,0.483986
1003.0,47.0,0.474703
1003.0,48.0,0.512873
1003.0,49.0,0.512214
1003.0,50.0,0.515792
1003.0,51.0,0.485131
1003.0,52.0,0.497903
1003.0,53.0,0.493163
1003.0,54.0,0.49869
1003.0,55.0,0.512962
1003.0,56.0,0.498385
1003.0,57.0,0.514135
1003.0,58.0,0.526259
1003.0,59.0,0.511549
1003.0,60.0,0.482375
1003.0,61.0,0.50528
1003.0,62.0,0.507072
1003.0,63.0,0.519179
1003.0,64.0,0.487568
1003.0,65.0,0.527091
1003.0,66.0,0.514455
1003.0,67.0,0.502797
1003.0,68.0,0.517623
1003.0,69.0,0.494401
1003.0,70.0,0.488619
1003.0,71.0,0.490784
1003.0,72.0,0.493907
1003.0,73.0,0.509482
1003.0,74.0,0.513709
1003.0,75.0,0.505097
1003.0,76.0,0.493097
1003.0,77.0,0.480661
1003.0,78.0,0.48002
1003.0,79.0,0.509816
1003.0,80.0,0.482863
1003.0,81.0,0.4963
1003.0,82.0,0.531747
1003.0,83.0,0.524338
1003.0,84.0,0.49783
1003.0,85.0,0.49704
1003.0,86.0,0.491203
1003.0,87.0,0.483694
1003.0,88.0,0.494794
1003.0,89.0,0.498009
1003.0,90.0,0.504407
1003.0,91.0,0.49543
1003.0,92.0,0.506009
1003.0,93.0,0.491298
1003.0,94.0,0.500178
1003.0,95.0,0.491744
1003.0,96.0,0.489883
1003.0,97.0,0.528247
1003.0,98.0,0.477826
1003.0,99.0,0.504031
1003.0,100.0,0.491213
1003.0,101.0,0.501446
1003.0,102.0,0.503597
1003.0,103.0,0.474729
1003.0,104.0,0.482272
1003.0,105.0,0.495173
1003.0,106.0,0.482126
1003.0,107.0,0.500852
1003.0,108.0,0.489844
1003.0,109.0,0.506348
1003.0,110.0,0.483794
1003.0,111.0,0.477047
1003.0,112.0,0.485939
1003.0,113.0,0.503816
1003.0,114.0,0.512622
1003.0,115.0,0.489739
1003.0,116.0,0.472082
1003.0,117.0,0.4661
1003.0,118.0,0.491782
1003.0,119.0,0.489502
1003.0,120.0,0.487148
1003.0,121.0,0.498205
1003.0,122.0,0.489267
1003.0,123.0,0.505139
1003.0,124.0,0.469501
1003.0,125.0,0.497951
1003.0,126.0,0.497558
1003.0,127.0,0.487484
1003.0,128.0,0.50575
1003.0,129.0,0.493854
1003.0,130.0,0.499395
1003.0,131.0,0.511248
1003.0,132.0,0.506095
1003.0,133.0,0.502295
1003.0,134.0,0.48847
1003.0,135.0,0.493969
1003.0,136.0,0.502368
1003.0,137.0,0.513279
1003.0,138.0,0.504182
1003.0,139.0,0.483274
1003.0,140.0,0.516385
1003.0,141.0,0.521498
1003.0,142.0,0.531835
1003.0,143.0,0.493207
1003.0,144.0,0.500168
1003.0,145.0,0.481973
1003.0,146.0,0.504446
1003.0,147.0,0.500276
1003.0,148.0,0.508005
1003.0,149.0,0.515165
1004.0,0.0,0.507942
1004.0,1.0,0.51003
1004.0,2.0,0.50329
1004.0,3.0,0.474886
1004.0,4.0,0.505108
1004.0,5.0,0.492876
1004.0,6.0,0.506609
1004.0,7.0,0.502965
1004.0,8.0,0.516376
1004.0,9.0,0.542417
1004.0,10.0,0.500914
1004.0,11.0,0.516439
1004.0,12.0,0.494449
1004.0,13.0,0.513494
1004.0,14.0,0.514714
1004.0,15.0,0.498061
1004.0,16.0,0.500401
1004.0,17.0,0.518789
1004.0,18.0,0.50407
1004.0,19.0,0.500554
1004.0,20.0,0.516083
1004.0,21.0,0.516827
1004.0,22.0,0.519393
1004.0,23.0,0.501125
1004.0,24.0,0.509958
1004.0,25.0,0.496066
1004.0,26.0,0.519594
1004.0,27.0,0.486065
1004.0,28.0,0.469575
1004.0,29.0,0.526362
1004.0,30.0,0.506728
1004.0,31.0,0.498581
1004.0,32.0,0.503088
1004.0,33.0,0.499471
1004.0,34.0,0.514725
1004.0,35.0,0.499493
1004.0,36.0,0.503738
1004.0,37.0,0.479092
1004.0,38.0,0.503465
1004.0,39.0,0.506079
1004.0,40.0,0.481516
1004.0,41.0,0.489174
1004.0,42.0,0.484121
1004.0,43.0,0.499093
1004.0,44.0,0.502828
1004.0,45.0,0.519662
1004.0,46.0,0.484263
1004.0,47.0,0.474155
1004.0,48.0,0.512866
1004.0,49.0,0.513105
1004.0,50.0,0.515737
1004.0,51.0,0.485968
1004.0,52.0,0.497456
1004.0,53.0,0.493138
1004.0,54.0,0.498461
1004.0,55.0,0.513065
1004.0,56.0,0.498411
1004.0,57.0,0.514566
1004.0,58.0,0.526449
1004.0,59.0,0.510531
1004.0,60.0,0.482402
1004.0,61.0,0.505449
1004.0,62.0,0.507709
1004.0,63.0,0.519362
1004.0,64.0,0.488177
1004.0,65.0,0.52717
1004.0,66.0,0.514541
1004.0,67.0,0.502998
1004.0,68.0,0.517783
1004.0,69.0,0.494714
1004.0,70.0,0.488879
1004.0,71.0,0.490975
1004.0,72.0,0.49324
1004.0,73.0,0.509648
1004.0,74.0,0.5137
1004.0,75.0,0.505536
