FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1.0,127.0,0.5
1.0,128.0,0.5
1.0,129.0,0.5
1.0,130.0,0.5
1.0,131.0,0.5
1.0,132.0,0.5
1.0,133.0,0.5
1.0,134.0,0.5
1.0,135.0,0.5
1.0,136.0,0.5
1.0,137.0,0.5
1.0,138.0,0.5
1.0,139.0,0.5
1.0,140.0,0.5
1.0,141.0,0.5
1.0,142.0,0.5
1.0,143.0,0.5
1.0,144.0,0.5
1.0,145.0,0.5
1.0,146.0,0.5
1.0,147.0,0.5
1.0,148.0,0.5
1.0,149.0,0.5
1000.0,0.0,0.474122
1000.0,1.0,0.484333
1000.0,2.0,0.471429
1000.0,3.0,0.513145
1000.0,4.0,0.506315
1000.0,5.0,0.498908
1000.0,6.0,0.502968
1000.0,7.0,0.484322
1000.0,8.0,0.491491
1000.0,9.0,0.52309
1000.0,10.0,0.506321
1000.0,11.0,0.508225
1000.0,12.0,0.481466
1000.0,13.0,0.492491
1000.0,14.0,0.497591
1000.0,15.0,0.492076
1000.0,16.0,0.485136
1000.0,17.0,0.470943
1000.0,18.0,0.518885
1000.0,19.0,0.478279
1000.0,20.0,0.494582
1000.0,21.0,0.502784
1000.0,22.0,0.512004
1000.0,23.0,0.523399
1000.0,24.0,0.473519
1000.0,25.0,0.514202
1000.0,26.0,0.498134
1000.0,27.0,0.498959
1000.0,28.0,0.473334
1000.0,29.0,0.493968
1000.0,30.0,0.48044
1000.0,31.0,0.49692
1000.0,32.0,0.530166
1000.0,33.0,0.501522
1000.0,34.0,0.487788
1000.0,35.0,0.479233
1000.0,36.0,0.474298
1000.0,37.0,0.511461
1000.0,38.0,0.513735
1000.0,39.0,0.486783
1000.0,40.0,0.498765
1000.0,41.0,0.49539
1000.0,42.0,0.474892
1000.0,43.0,0.509815
1000.0,44.0,0.50113
1000.0,45.0,0.499765
1000.0,46.0,0.466703
1000.0,47.0,0.499997
1000.0,48.0,0.477834
1000.0,49.0,0.486917
1000.0,50.0,0.515193
1000.0,51.0,0.510946
1000.0,52.0,0.500186
1000.0,53.0,0.518352
1000.0,54.0,0.498486
1000.0,55.0,0.5096
1000.0,56.0,0.49659
1000.0,57.0,0.49867
1000.0,58.0,0.517423
1000.0,59.0,0.500881
1000.0,60.0,0.509153
1000.0,61.0,0.502976
1000.0,62.0,0.518938
1000.0,63.0,0.504273
1000.0,64.0,0.483501
1000.0,65.0,0.503251
1000.0,66.0,0.480553
1000.0,67.0,0.511949
1000.0,68.0,0.512059
1000.0,69.0,0.487594
1000.0,70.0,0.483315
1000.0,71.0,0.497638
1000.0,72.0,0.52045
1000.0,73.0,0.48958
1000.0,74.0,0.48298
1000.0,75.0,0.509117
1000.0,76.0,0.503271
1000.0,77.0,0.485021
1000.0,78.0,0.525583
1000.0,79.0,0.501595
1000.0,80.0,0.475667
1000.0,81.0,0.526955
1000.0,82.0,0.486568
1000.0,83.0,0.495359
1000.0,84.0,0.502482
1000.0,85.0,0.49
1000.0,86.0,0.517477
1000.0,87.0,0.504103
1000.0,88.0,0.481869
1000.0,89.0,0.518444
1000.0,90.0,0.482629
1000.0,91.0,0.490433
1000.0,92.0,0.499926
1000.0,93.0,0.493732
1000.0,94.0,0.493487
1000.0,95.0,0.510707
1000.0,96.0,0.516469
1000.0,97.0,0.481373
1000.0,98.0,0.519264
1000.0,99.0,0.487389
1000.0,100.0,0.498995
1000.0,101.0,0.507342
1000.0,102.0,0.510864
1000.0,103.0,0.507519
1000.0,104.0,0.478781
1000.0,105.0,0.48066
1000.0,106.0,0.501318
1000.0,107.0,0.524369
1000.0,108.0,0.479498
1000.0,109.0,0.510513
1000.0,110.0,0.507505
1000.0,111.0,0.52525
1000.0,112.0,0.501159
1000.0,113.0,0.498371
1000.0,114.0,0.531032
1000.0,115.0,0.494615
1000.0,116.0,0.513372
1000.0,117.0,0.496731
1000.0,118.0,0.493508
1000.0,119.0,0.493434
1000.0,120.0,0.507517
1000.0,121.0,0.506871
1000.0,122.0,0.471998
1000.0,123.0,0.530643
1000.0,124.0,0.488364
1000.0,125.0,0.492581
1000.0,126.0,0.524659
1000.0,127.0,0.47073
1000.0,128.0,0.522077
1000.0,129.0,0.521614
1000.0,130.0,0.477458
1000.0,131.0,0.510864
1000.0,132.0,0.522811
1000.0,133.0,0.50491
1000.0,134.0,0.526624
1000.0,135.0,0.519259
1000.0,136.0,0.476699
1000.0,137.0,0.488396
1000.0,138.0,0.50907
1000.0,139.0,0.510092
1000.0,140.0,0.506629
1000.0,141.0,0.496588
1000.0,142.0,0.499337
1000.0,143.0,0.501872
1000.0,144.0,0.486666
1000.0,145.0,0.481464
1000.0,146.0,0.514942
1000.0,147.0,0.483723
1000.0,148.0,0.506477
1000.0,149.0,0.494426
1001.0,0.0,0.473592
1001.0,1.0,0.484483
1001.0,2.0,0.470874
1001.0,3.0,0.51406
1001.0,4.0,0.5059
1001.0,5.0,0.498572
1001.0,6.0,0.502333
1001.0,7.0,0.484187
1001.0,8.0,0.490716
1001.0,9.0,0.523127
1001.0,10.0,0.506187
1001.0,11.0,0.508006
1001.0,12.0,0.481273
1001.0,13.0,0.492088
1001.0,14.0,0.496984
1001.0,15.0,0.491623
1001.0,16.0,0.485197
1001.0,17.0,0.470915
1001.0,18.0,0.518561
1001.0,19.0,0.479003
1001.0,20.0,0.494873
1001.0,21.0,0.502863
1001.0,22.0,0.512073
1001.0,23.0,0.522722
1001.0,24.0,0.473508
1001.0,25.0,0.513791
1001.0,26.0,0.498093
1001.0,27.0,0.500249
1001.0,28.0,0.473459
1001.0,29.0,0.493325
1001.0,30.0,0.480799
1001.0,31.0,0.49768
1001.0,32.0,0.52909
1001.0,33.0,0.502145
1001.0,34.0,0.488013
1001.0,35.0,0.479559
1001.0,36.0,0.473995
1001.0,37.0,0.510945
1001.0,38.0,0.513216
1001.0,39.0,0.487087
1001.0,40.0,0.498188
1001.0,41.0,0.495302
1001.0,42.0,0.475283
1001.0,43.0,0.510341
1001.0,44.0,0.501056
1001.0,45.0,0.499635
1001.0,46.0,0.468055
1001.0,47.0,0.500062
1001.0,48.0,0.479431
1001.0,49.0,0.486157
1001.0,50.0,0.515278
1001.0,51.0,0.5103
1001.0,52.0,0.500184
1001.0,53.0,0.517714
1001.0,54.0,0.499148
1001.0,55.0,0.510558
1001.0,56.0,0.497124
1001.0,57.0,0.498836
1001.0,58.0,0.518753
1001.0,59.0,0.502083
1001.0,60.0,0.509531
1001.0,61.0,0.503678
1001.0,62.0,0.51816
1001.0,63.0,0.503958
1001.0,64.0,0.483307
1001.0,65.0,0.502651
1001.0,66.0,0.480594
1001.0,67.0,0.511153
1001.0,68.0,0.512388
1001.0,69.0,0.487361
1001.0,70.0,0.482668
1001.0,71.0,0.496903
1001.0,72.0,0.520999
1001.0,73.0,0.488829
1001.0,74.0,0.482257
1001.0,75.0,0.509642
1001.0,76.0,0.502834
1001.0,77.0,0.485296
1001.0,78.0,0.524967
1001.0,79.0,0.500995
1001.0,80.0,0.47566
1001.0,81.0,0.527029
1001.0,82.0,0.487344
1001.0,83.0,0.495893
1001.0,84.0,0.501998
1001.0,85.0,0.491128
1001.0,86.0,0.516915
1001.0,87.0,0.505064
1001.0,88.0,0.481741
1001.0,89.0,0.518438
1001.0,90.0,0.482709
1001.0,91.0,0.49056
1001.0,92.0,0.499659
1001.0,93.0,0.492869
1001.0,94.0,0.493384
1001.0,95.0,0.51053
1001.0,96.0,0.516965
1001.0,97.0,0.482228
1001.0,98.0,0.519386
1001.0,99.0,0.486277
1001.0,100.0,0.499436
1001.0,101.0,0.506294
1001.0,102.0,0.510904
1001.0,103.0,0.507221
1001.0,104.0,0.47823
1001.0,105.0,0.479529
1001.0,106.0,0.50166
1001.0,107.0,0.524358
1001.0,108.0,0.479939
1001.0,109.0,0.510853
1001.0,110.0,0.50722
1001.0,111.0,0.524905
1001.0,112.0,0.501446
1001.0,113.0,0.498787
1001.0,114.0,0.531474
1001.0,115.0,0.493126
1001.0,116.0,0.513066
1001.0,117.0,0.496545
1001.0,118.0,0.493924
1001.0,119.0,0.493169
1001.0,120.0,0.507348
1001.0,121.0,0.507214
1001.0,122.0,0.472581
1001.0,123.0,0.531514
1001.0,124.0,0.48866
1001.0,125.0,0.492732
1001.0,126.0,0.524503
1001.0,127.0,0.470534
1001.0,128.0,0.521184
1001.0,129.0,0.521183
1001.0,130.0,0.477686
1001.0,131.0,0.511188
1001.0,132.0,0.523405
1001.0,133.0,0.505303
1001.0,134.0,0.527555
1001.0,135.0,0.5182
1001.0,136.0,0.476352
1001.0,137.0,0.488171
1001.0,138.0,0.508942
1001.0,139.0,0.510125
1001.0,140.0,0.507136
1001.0,141.0,0.495984
1001.0,142.0,0.499202
1001.0,143.0,0.501539
1001.0,144.0,0.487449
1001.0,145.0,0.481813
1001.0,146.0,0.515691
1001.0,147.0,0.483186
1001.0,148.0,0.506784
1001.0,149.0,0.49416
1002.0,0.0,0.473816
1002.0,1.0,0.484487
1002.0,2.0,0.471172
1002.0,3.0,0.51474
1002.0,4.0,0.506024
1002.0,5.0,0.498776
1002.0,6.0,0.502215
1002.0,7.0,0.483029
1002.0,8.0,0.490949
1002.0,9.0,0.522645
1002.0,10.0,0.506365
1002.0,11.0,0.507871
1002.0,12.0,0.482035
1002.0,13.0,0.492171
1002.0,14.0,0.497312
1002.0,15.0,0.491471
1002.0,16.0,0.484814
1002.0,17.0,0.470672
1002.0,18.0,0.518577
1002.0,19.0,0.479196
1002.0,20.0,0.495288
1002.0,21.0,0.502989
1002.0,22.0,0.512694
1002.0,23.0,0.523037
1002.0,24.0,0.473367
1002.0,25.0,0.514565
1002.0,26.0,0.497856
1002.0,27.0,0.500138
1002.0,28.0,0.474497
1002.0,29.0,0.493191
1002.0,30.0,0.479918
1002.0,31.0,0.49791
1002.0,32.0,0.529154
1002.0,33.0,0.502286
1002.0,34.0,0.488383
1002.0,35.0,0.479646
1002.0,36.0,0.474646
1002.0,37.0,0.511485
1002.0,38.0,0.514108
1002.0,39.0,0.486259
1002.0,40.0,0.499224
1002.0,41.0,0.496212
1002.0,42.0,0.475219
1002.0,43.0,0.509769
1002.0,44.0,0.501374
1002.0,45.0,0.499237
1002.0,46.0,0.468166
1002.0,47.0,0.500533
1002.0,48.0,0.47976
1002.0,49.0,0.487369
1002.0,50.0,0.515092
1002.0,51.0,0.510671
1002.0,52.0,0.500018
1002.0,53.0,0.51703
1002.0,54.0,0.498832
1002.0,55.0,0.510477
1002.0,56.0,0.496703
1002.0,57.0,0.498492
1002.0,58.0,0.517794
1002.0,59.0,0.50119
1002.0,60.0,0.509129
1002.0,61.0,0.504344
1002.0,62.0,0.518139
1002.0,63.0,0.503263
1002.0,64.0,0.483153
1002.0,65.0,0.503494
1002.0,66.0,0.480044
1002.0,67.0,0.510965
1002.0,68.0,0.512144
1002.0,69.0,0.487049
1002.0,70.0,0.482432
1002.0,71.0,0.49694
1002.0,72.0,0.520838
1002.0,73.0,0.488336
1002.0,74.0,0.481621
1002.0,75.0,0.509375
1002.0,76.0,0.503148
1002.0,77.0,0.485643
1002.0,78.0,0.524042
1002.0,79.0,0.501015
1002.0,80.0,0.475238
1002.0,81.0,0.526581
1002.0,82.0,0.486431
1002.0,83.0,0.496009
1002.0,84.0,0.502563
1002.0,85.0,0.491091
1002.0,86.0,0.515989
1002.0,87.0,0.505032
1002.0,88.0,0.481258
1002.0,89.0,0.517857
1002.0,90.0,0.482491
1002.0,91.0,0.490903
1002.0,92.0,0.499788
1002.0,93.0,0.493003
1002.0,94.0,0.492784
1002.0,95.0,0.510704
1002.0,96.0,0.517572
1002.0,97.0,0.481731
1002.0,98.0,0.519383
1002.0,99.0,0.485885
1002.0,100.0,0.499749
1002.0,101.0,0.506791
1002.0,102.0,0.510391
1002.0,103.0,0.508206
1002.0,104.0,0.477946
1002.0,105.0,0.479402
1002.0,106.0,0.501843
1002.0,107.0,0.523085
1002.0,108.0,0.479605
1002.0,109.0,0.509932
1002.0,110.0,0.50803
1002.0,111.0,0.524906
1002.0,112.0,0.501625
1002.0,113.0,0.498142
1002.0,114.0,0.531477
1002.0,115.0,0.492439
1002.0,116.0,0.513542
1002.0,117.0,0.497531
1002.0,118.0,0.494246
1002.0,119.0,0.492984
1002.0,120.0,0.508446
1002.0,121.0,0.506548
1002.0,122.0,0.471863
1002.0,123.0,0.530911
1002.0,124.0,0.48785
1002.0,125.0,0.49292
1002.0,126.0,0.524444
1002.0,127.0,0.469895
1002.0,128.0,0.521279
1002.0,129.0,0.52081
1002.0,130.0,0.478022
1002.0,131.0,0.511174
1002.0,132.0,0.52247
1002.0,133.0,0.505743
1002.0,134.0,0.52732
1002.0,135.0,0.518313
1002.0,136.0,0.476009
1002.0,137.0,0.488498
1002.0,138.0,0.509807
1002.0,139.0,0.509726
1002.0,140.0,0.507237
1002.0,141.0,0.495881
1002.0,142.0,0.499486
1002.0,143.0,0.501645
1002.0,144.0,0.488184
1002.0,145.0,0.48247
1002.0,146.0,0.515104
1002.0,147.0,0.483343
1002.0,148.0,0.507149
1002.0,149.0,0.494544
1003.0,0.0,0.474204
1003.0,1.0,0.484402
1003.0,2.0,0.471175
1003.0,3.0,0.51448
1003.0,4.0,0.506802
1003.0,5.0,0.498707
1003.0,6.0,0.502532
1003.0,7.0,0.483307
1003.0,8.0,0.4908
1003.0,9.0,0.522425
1003.0,10.0,0.506837
1003.0,11.0,0.508185
1003.0,12.0,0.482124
1003.0,13.0,0.491621
1003.0,14.0,0.497056
1003.0,15.0,0.491572
1003.0,16.0,0.48506
1003.0,17.0,0.47006
1003.0,18.0,0.519166
1003.0,19.0,0.47847
1003.0,20.0,0.495501
1003.0,21.0,0.503186
1003.0,22.0,0.511822
1003.0,23.0,0.522987
1003.0,24.0,0.473079
1003.0,25.0,0.514111
1003.0,26.0,0.497439
1003.0,27.0,0.501251
1003.0,28.0,0.474048
1003.0,29.0,0.493069
1003.0,30.0,0.48002
1003.0,31.0,0.497383
1003.0,32.0,0.529468
1003.0,33.0,0.502617
1003.0,34.0,0.488733
1003.0,35.0,0.479909
1003.0,36.0,0.475127
1003.0,37.0,0.511784
1003.0,38.0,0.513501
1003.0,39.0,0.486692
1003.0,40.0,0.499756
1003.0,41.0,0.495696
1003.0,42.0,0.475478
1003.0,43.0,0.509512
1003.0,44.0,0.500292
1003.0,45.0,0.499493
1003.0,46.0,0.467705
1003.0,47.0,0.500685
1003.0,48.0,0.478638
1003.0,49.0,0.48781
1003.0,50.0,0.514327
1003.0,51.0,0.51129
1003.0,52.0,0.499766
1003.0,53.0,0.516884
1003.0,54.0,0.499038
1003.0,55.0,0.510528
1003.0,56.0,0.497552
1003.0,57.0,0.499366
1003.0,58.0,0.51816
1003.0,59.0,0.501425
1003.0,60.0,0.508795
1003.0,61.0,0.504811
1003.0,62.0,0.518879
1003.0,63.0,0.504492
1003.0,64.0,0.482839
1003.0,65.0,0.50301
1003.0,66.0,0.480633
1003.0,67.0,0.511746
1003.0,68.0,0.51186
1003.0,69.0,0.487023
1003.0,70.0,0.482592
1003.0,71.0,0.497112
1003.0,72.0,0.520386
1003.0,73.0,0.488222
1003.0,74.0,0.482182
1003.0,75.0,0.510045
1003.0,76.0,0.501963
1003.0,77.0,0.485762
1003.0,78.0,0.524263
1003.0,79.0,0.501597
1003.0,80.0,0.475362
1003.0,81.0,0.526268
1003.0,82.0,0.486481
1003.0,83.0,0.495889
1003.0,84.0,0.503124
1003.0,85.0,0.491366
1003.0,86.0,0.515338
1003.0,87.0,0.505552
1003.0,88.0,0.481814
1003.0,89.0,0.517841
1003.0,90.0,0.481576
1003.0,91.0,0.490978
1003.0,92.0,0.499304
1003.0,93.0,0.493064
1003.0,94.0,0.492892
1003.0,95.0,0.510687
1003.0,96.0,0.517926
1003.0,97.0,0.482066
1003.0,98.0,0.519651
1003.0,99.0,0.48664
1003.0,100.0,0.499887
1003.0,101.0,0.506558
1003.0,102.0,0.510636
1003.0,103.0,0.508165
1003.0,104.0,0.477284
1003.0,105.0,0.478999
1003.0,106.0,0.501456
1003.0,107.0,0.524185
1003.0,108.0,0.479721
1003.0,109.0,0.510104
1003.0,110.0,0.508802
1003.0,111.0,0.524483
1003.0,112.0,0.501013
1003.0,113.0,0.498259
1003.0,114.0,0.531338
1003.0,115.0,0.492898
1003.0,116.0,0.51304
1003.0,117.0,0.4978
1003.0,118.0,0.494365
1003.0,119.0,0.492934
1003.0,120.0,0.508785
1003.0,121.0,0.506735
1003.0,122.0,0.471886
1003.0,123.0,0.531314
1003.0,124.0,0.488322
1003.0,125.0,0.492323
1003.0,126.0,0.524851
1003.0,127.0,0.471123
1003.0,128.0,0.520967
1003.0,129.0,0.520863
1003.0,130.0,0.477127
1003.0,131.0,0.511684
1003.0,132.0,0.522364
1003.0,133.0,0.505157
1003.0,134.0,0.527546
1003.0,135.0,0.518537
1003.0,136.0,0.475486
1003.0,137.0,0.488057
1003.0,138.0,0.509899
1003.0,139.0,0.50939
1003.0,140.0,0.507607
1003.0,141.0,0.495836
1003.0,142.0,0.499862
1003.0,143.0,0.501261
1003.0,144.0,0.489112
1003.0,145.0,0.48159
1003.0,146.0,0.515429
1003.0,147.0,0.483583
1003.0,148.0,0.507484
1003.0,149.0,0.494505
1004.0,0.0,0.474924
1004.0,1.0,0.484507
1004.0,2.0,0.471645
1004.0,3.0,0.514093
1004.0,4.0,0.507103
1004.0,5.0,0.498985
1004.0,6.0,0.502487
1004.0,7.0,0.483163
1004.0,8.0,0.491479
1004.0,9.0,0.523009
1004.0,10.0,0.506891
1004.0,11.0,0.50916
1004.0,12.0,0.481905
1004.0,13.0,0.491945
1004.0,14.0,0.497014
1004.0,15.0,0.491967
1004.0,16.0,0.485294
1004.0,17.0,0.470069
1004.0,18.0,0.519484
1004.0,19.0,0.478174
1004.0,20.0,0.496005
1004.0,21.0,0.503751
1004.0,22.0,0.51196
1004.0,23.0,0.522426
1004.0,24.0,0.473251
1004.0,25.0,0.513582
1004.0,26.0,0.497672
1004.0,27.0,0.501378
1004.0,28.0,0.473943
1004.0,29.0,0.493808
1004.0,30.0,0.479997
1004.0,31.0,0.49713
1004.0,32.0,0.529065
1004.0,33.0,0.503392
1004.0,34.0,0.489683
1004.0,35.0,0.480449
1004.0,36.0,0.474107
1004.0,37.0,0.511377
1004.0,38.0,0.514583
1004.0,39.0,0.487654
1004.0,40.0,0.499331
1004.0,41.0,0.496373
1004.0,42.0,0.475031
1004.0,43.0,0.509443
1004.0,44.0,0.499991
1004.0,45.0,0.499983
1004.0,46.0,0.467926
1004.0,47.0,0.500614
1004.0,48.0,0.479099
1004.0,49.0,0.487453
1004.0,50.0,0.514334
1004.0,51.0,0.511551
1004.0,52.0,0.499488
1004.0,53.0,0.516979
1004.0,54.0,0.499454
1004.0,55.0,0.511413
1004.0,56.0,0.497524
1004.0,57.0,0.499172
1004.0,58.0,0.517862
1004.0,59.0,0.502899
1004.0,60.0,0.50817
1004.0,61.0,0.50546
1004.0,62.0,0.519365
1004.0,63.0,0.504203
1004.0,64.0,0.483017
1004.0,65.0,0.503063
1004.0,66.0,0.480916
1004.0,67.0,0.511296
1004.0,68.0,0.512023
1004.0,69.0,0.486198
1004.0,70.0,0.482153
1004.0,71.0,0.496764
1004.0,72.0,0.520155
1004.0,73.0,0.487723
1004.0,74.0,0.481439
1004.0,75.0,0.510265
