FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1.0,127.0,0.5
1.0,128.0,0.5
1.0,129.0,0.5
1.0,130.0,0.5
1.0,131.0,0.5
1.0,132.0,0.5
1.0,133.0,0.5
1.0,134.0,0.5
1.0,135.0,0.5
1.0,136.0,0.5
1.0,137.0,0.5
1.0,138.0,0.5
1.0,139.0,0.5
1.0,140.0,0.5
1.0,141.0,0.5
1.0,142.0,0.5
1.0,143.0,0.5
1.0,144.0,0.5
1.0,145.0,0.5
1.0,146.0,0.5
1.0,147.0,0.5
1000.0,0.0,0.511056
1000.0,1.0,0.512569
1000.0,2.0,0.475627
1000.0,3.0,0.511646
1000.0,4.0,0.492886
1000.0,5.0,0.503277
1000.0,6.0,0.490652
1000.0,7.0,0.483033
1000.0,8.0,0.487377
1000.0,9.0,0.472257
1000.0,10.0,0.493229
1000.0,11.0,0.497434
1000.0,12.0,0.47789
1000.0,13.0,0.499553
1000.0,14.0,0.488403
1000.0,15.0,0.501927
1000.0,16.0,0.50918
1000.0,17.0,0.516205
1000.0,18.0,0.497918
1000.0,19.0,0.502699
1000.0,20.0,0.503402
1000.0,21.0,0.4971
1000.0,22.0,0.536566
1000.0,23.0,0.503735
1000.0,24.0,0.534344
1000.0,25.0,0.491521
1000.0,26.0,0.509125
1000.0,27.0,0.492743
1000.0,28.0,0.474774
1000.0,29.0,0.509193
1000.0,30.0,0.502904
1000.0,31.0,0.476287
1000.0,32.0,0.496636
1000.0,33.0,0.514823
1000.0,34.0,0.527255
1000.0,35.0,0.475852
1000.0,36.0,0.525433
1000.0,37.0,0.495069
1000.0,38.0,0.514549
1000.0,39.0,0.510143
1000.0,40.0,0.493481
1000.0,41.0,0.484974
1000.0,42.0,0.477686
1000.0,43.0,0.510594
1000.0,44.0,0.493392
1000.0,45.0,0.495541
1000.0,46.0,0.489891
1000.0,47.0,0.496452
1000.0,48.0,0.498171
1000.0,49.0,0.476925
1000.0,50.0,0.499251
1000.0,51.0,0.507366
1000.0,52.0,0.455276
1000.0,53.0,0.501278
1000.0,54.0,0.507009
1000.0,55.0,0.488045
1000.0,56.0,0.477575
1000.0,57.0,0.485694
1000.0,58.0,0.514401
1000.0,59.0,0.503441
1000.0,60.0,0.50464
1000.0,61.0,0.527375
1000.0,62.0,0.513057
1000.0,63.0,0.507584
1000.0,64.0,0.512823
1000.0,65.0,0.529922
1000.0,66.0,0.497618
1000.0,67.0,0.501684
1000.0,68.0,0.487788
1000.0,69.0,0.525123
1000.0,70.0,0.464227
1000.0,71.0,0.475274
1000.0,72.0,0.500175
1000.0,73.0,0.513596
1000.0,74.0,0.490273
1000.0,75.0,0.489237
1000.0,76.0,0.52018
1000.0,77.0,0.505952
1000.0,78.0,0.513026
1000.0,79.0,0.514398
1000.0,80.0,0.48861
1000.0,81.0,0.51349
1000.0,82.0,0.482444
1000.0,83.0,0.510055
1000.0,84.0,0.521057
1000.0,85.0,0.485125
1000.0,86.0,0.529862
1000.0,87.0,0.484837
1000.0,88.0,0.506159
1000.0,89.0,0.491439
1000.0,90.0,0.483273
1000.0,91.0,0.509488
1000.0,92.0,0.512895
1000.0,93.0,0.504887
1000.0,94.0,0.506435
1000.0,95.0,0.499411
1000.0,96.0,0.506976
1000.0,97.0,0.509565
1000.0,98.0,0.531816
1000.0,99.0,0.477354
1000.0,100.0,0.504684
1000.0,101.0,0.495247
1000.0,102.0,0.488072
1000.0,103.0,0.503819
1000.0,104.0,0.499271
1000.0,105.0,0.497573
1000.0,106.0,0.477088
1000.0,107.0,0.514759
1000.0,108.0,0.521401
1000.0,109.0,0.510476
1000.0,110.0,0.517874
1000.0,111.0,0.509628
1000.0,112.0,0.489046
1000.0,113.0,0.499586
1000.0,114.0,0.516239
1000.0,115.0,0.487369
1000.0,116.0,0.502583
1000.0,117.0,0.493266
1000.0,118.0,0.501987
1000.0,119.0,0.504285
1000.0,120.0,0.493219
1000.0,121.0,0.513207
1000.0,122.0,0.522709
1000.0,123.0,0.52131
1000.0,124.0,0.486061
1000.0,125.0,0.475355
1000.0,126.0,0.525778
1000.0,127.0,0.52436
1000.0,128.0,0.474291
1000.0,129.0,0.508087
1000.0,130.0,0.487596
1000.0,131.0,0.493789
1000.0,132.0,0.492804
1000.0,133.0,0.515609
1000.0,134.0,0.524752
1000.0,135.0,0.502385
1000.0,136.0,0.474956
1000.0,137.0,0.497689
1000.0,138.0,0.495372
1000.0,139.0,0.508013
1000.0,140.0,0.495786
1000.0,141.0,0.47463
1000.0,142.0,0.500011
1000.0,143.0,0.48969
1000.0,144.0,0.497131
1000.0,145.0,0.504932
1000.0,146.0,0.476899
1000.0,147.0,0.499914
1001.0,0.0,0.510709
1001.0,1.0,0.512951
1001.0,2.0,0.475083
1001.0,3.0,0.511387
1001.0,4.0,0.49294
1001.0,5.0,0.503398
1001.0,6.0,0.489319
1001.0,7.0,0.483021
1001.0,8.0,0.487796
1001.0,9.0,0.472514
1001.0,10.0,0.493652
1001.0,11.0,0.497404
1001.0,12.0,0.477614
1001.0,13.0,0.498698
1001.0,14.0,0.487305
1001.0,15.0,0.501645
1001.0,16.0,0.508532
1001.0,17.0,0.516173
1001.0,18.0,0.498376
1001.0,19.0,0.503452
1001.0,20.0,0.504087
1001.0,21.0,0.497525
1001.0,22.0,0.535987
1001.0,23.0,0.504051
1001.0,24.0,0.534336
1001.0,25.0,0.492567
1001.0,26.0,0.509238
1001.0,27.0,0.493796
1001.0,28.0,0.473795
1001.0,29.0,0.508495
1001.0,30.0,0.503257
1001.0,31.0,0.47718
1001.0,32.0,0.497368
1001.0,33.0,0.516562
1001.0,34.0,0.52836
1001.0,35.0,0.476612
1001.0,36.0,0.525597
1001.0,37.0,0.495292
1001.0,38.0,0.515335
1001.0,39.0,0.51063
1001.0,40.0,0.493806
1001.0,41.0,0.484582
1001.0,42.0,0.477185
1001.0,43.0,0.511216
1001.0,44.0,0.494036
1001.0,45.0,0.495809
1001.0,46.0,0.490274
1001.0,47.0,0.4964
1001.0,48.0,0.498914
1001.0,49.0,0.476849
1001.0,50.0,0.49914
1001.0,51.0,0.507964
1001.0,52.0,0.454934
1001.0,53.0,0.500387
1001.0,54.0,0.507779
1001.0,55.0,0.488237
1001.0,56.0,0.477695
1001.0,57.0,0.486023
1001.0,58.0,0.514205
1001.0,59.0,0.503188
1001.0,60.0,0.504411
1001.0,61.0,0.527001
1001.0,62.0,0.512708
1001.0,63.0,0.508394
1001.0,64.0,0.513262
1001.0,65.0,0.529566
1001.0,66.0,0.497063
1001.0,67.0,0.502119
1001.0,68.0,0.487576
1001.0,69.0,0.524828
1001.0,70.0,0.464156
1001.0,71.0,0.474921
1001.0,72.0,0.499769
1001.0,73.0,0.513866
1001.0,74.0,0.490246
1001.0,75.0,0.488636
1001.0,76.0,0.519753
1001.0,77.0,0.50687
1001.0,78.0,0.512446
1001.0,79.0,0.514915
1001.0,80.0,0.487759
1001.0,81.0,0.513238
1001.0,82.0,0.482777
1001.0,83.0,0.511345
1001.0,84.0,0.521461
1001.0,85.0,0.484902
1001.0,86.0,0.529584
1001.0,87.0,0.485035
1001.0,88.0,0.506086
1001.0,89.0,0.492147
1001.0,90.0,0.482711
1001.0,91.0,0.509281
1001.0,92.0,0.513491
1001.0,93.0,0.50352
1001.0,94.0,0.505924
1001.0,95.0,0.499524
1001.0,96.0,0.507836
1001.0,97.0,0.511003
1001.0,98.0,0.531844
1001.0,99.0,0.476258
1001.0,100.0,0.504951
1001.0,101.0,0.495082
1001.0,102.0,0.488144
1001.0,103.0,0.503558
1001.0,104.0,0.500294
1001.0,105.0,0.497824
1001.0,106.0,0.47704
1001.0,107.0,0.51501
1001.0,108.0,0.521936
1001.0,109.0,0.509865
1001.0,110.0,0.517969
1001.0,111.0,0.509418
1001.0,112.0,0.489163
1001.0,113.0,0.499411
1001.0,114.0,0.5173
1001.0,115.0,0.487087
1001.0,116.0,0.50192
1001.0,117.0,0.493989
1001.0,118.0,0.500998
1001.0,119.0,0.503571
1001.0,120.0,0.493054
1001.0,121.0,0.51372
1001.0,122.0,0.522523
1001.0,123.0,0.521366
1001.0,124.0,0.48509
1001.0,125.0,0.47464
1001.0,126.0,0.526337
1001.0,127.0,0.523796
1001.0,128.0,0.473488
1001.0,129.0,0.508248
1001.0,130.0,0.486578
1001.0,131.0,0.493922
1001.0,132.0,0.492235
1001.0,133.0,0.515319
1001.0,134.0,0.524129
1001.0,135.0,0.502209
1001.0,136.0,0.474884
1001.0,137.0,0.498056
1001.0,138.0,0.495787
1001.0,139.0,0.508225
1001.0,140.0,0.495686
1001.0,141.0,0.473942
1001.0,142.0,0.499914
1001.0,143.0,0.489695
1001.0,144.0,0.497678
1001.0,145.0,0.505017
1001.0,146.0,0.476683
1001.0,147.0,0.499531
1002.0,0.0,0.511052
1002.0,1.0,0.513515
1002.0,2.0,0.475005
1002.0,3.0,0.511576
1002.0,4.0,0.493386
1002.0,5.0,0.503383
1002.0,6.0,0.48957
1002.0,7.0,0.48284
1002.0,8.0,0.487926
1002.0,9.0,0.471265
1002.0,10.0,0.493446
1002.0,11.0,0.497359
1002.0,12.0,0.478336
1002.0,13.0,0.498095
1002.0,14.0,0.486965
1002.0,15.0,0.50153
1002.0,16.0,0.508968
1002.0,17.0,0.516207
1002.0,18.0,0.49998
1002.0,19.0,0.503971
1002.0,20.0,0.503587
1002.0,21.0,0.497517
1002.0,22.0,0.536403
1002.0,23.0,0.504371
1002.0,24.0,0.534328
1002.0,25.0,0.492469
1002.0,26.0,0.50962
1002.0,27.0,0.494497
1002.0,28.0,0.473487
1002.0,29.0,0.507711
1002.0,30.0,0.503002
1002.0,31.0,0.477243
1002.0,32.0,0.497159
1002.0,33.0,0.515607
1002.0,34.0,0.52867
1002.0,35.0,0.475893
1002.0,36.0,0.525094
1002.0,37.0,0.494927
1002.0,38.0,0.51493
1002.0,39.0,0.510219
1002.0,40.0,0.494013
1002.0,41.0,0.484847
1002.0,42.0,0.476762
1002.0,43.0,0.511688
1002.0,44.0,0.493658
1002.0,45.0,0.495099
1002.0,46.0,0.491032
1002.0,47.0,0.496276
1002.0,48.0,0.498673
1002.0,49.0,0.476886
1002.0,50.0,0.499036
1002.0,51.0,0.507866
1002.0,52.0,0.455037
1002.0,53.0,0.500235
1002.0,54.0,0.506724
1002.0,55.0,0.488131
1002.0,56.0,0.478301
1002.0,57.0,0.486062
1002.0,58.0,0.514322
1002.0,59.0,0.503672
1002.0,60.0,0.503811
1002.0,61.0,0.527247
1002.0,62.0,0.512591
1002.0,63.0,0.508443
1002.0,64.0,0.512783
1002.0,65.0,0.530477
1002.0,66.0,0.497664
1002.0,67.0,0.502112
1002.0,68.0,0.487588
1002.0,69.0,0.525213
1002.0,70.0,0.464175
1002.0,71.0,0.474243
1002.0,72.0,0.500399
1002.0,73.0,0.514571
1002.0,74.0,0.491358
1002.0,75.0,0.487881
1002.0,76.0,0.51945
1002.0,77.0,0.506908
1002.0,78.0,0.512327
1002.0,79.0,0.514616
1002.0,80.0,0.488029
1002.0,81.0,0.512739
1002.0,82.0,0.483492
1002.0,83.0,0.511516
1002.0,84.0,0.520875
1002.0,85.0,0.48537
1002.0,86.0,0.529894
1002.0,87.0,0.486102
1002.0,88.0,0.505791
1002.0,89.0,0.491974
1002.0,90.0,0.482964
1002.0,91.0,0.509951
1002.0,92.0,0.513953
1002.0,93.0,0.503841
1002.0,94.0,0.506451
1002.0,95.0,0.499164
1002.0,96.0,0.508048
1002.0,97.0,0.511232
1002.0,98.0,0.531816
1002.0,99.0,0.477496
1002.0,100.0,0.505192
1002.0,101.0,0.495719
1002.0,102.0,0.488923
1002.0,103.0,0.502573
1002.0,104.0,0.50028
1002.0,105.0,0.498635
1002.0,106.0,0.476917
1002.0,107.0,0.514883
1002.0,108.0,0.52212
1002.0,109.0,0.509889
1002.0,110.0,0.518273
1002.0,111.0,0.509833
1002.0,112.0,0.488702
1002.0,113.0,0.499022
1002.0,114.0,0.517742
1002.0,115.0,0.486851
1002.0,116.0,0.501723
1002.0,117.0,0.493819
1002.0,118.0,0.500808
1002.0,119.0,0.502907
1002.0,120.0,0.493115
1002.0,121.0,0.514278
1002.0,122.0,0.522661
1002.0,123.0,0.520611
1002.0,124.0,0.484908
1002.0,125.0,0.473787
1002.0,126.0,0.525821
1002.0,127.0,0.524032
1002.0,128.0,0.472585
1002.0,129.0,0.50781
1002.0,130.0,0.485791
1002.0,131.0,0.493821
1002.0,132.0,0.491969
1002.0,133.0,0.516006
1002.0,134.0,0.524315
1002.0,135.0,0.502358
1002.0,136.0,0.474871
1002.0,137.0,0.497106
1002.0,138.0,0.495926
1002.0,139.0,0.508563
1002.0,140.0,0.495528
1002.0,141.0,0.474122
1002.0,142.0,0.500633
1002.0,143.0,0.49012
1002.0,144.0,0.49697
1002.0,145.0,0.505074
1002.0,146.0,0.476896
1002.0,147.0,0.499048
1003.0,0.0,0.510662
1003.0,1.0,0.513782
1003.0,2.0,0.475342
1003.0,3.0,0.510766
1003.0,4.0,0.49346
1003.0,5.0,0.502943
1003.0,6.0,0.49011
1003.0,7.0,0.482577
1003.0,8.0,0.487201
1003.0,9.0,0.47029
1003.0,10.0,0.493173
1003.0,11.0,0.498036
1003.0,12.0,0.478374
1003.0,13.0,0.498484
1003.0,14.0,0.487543
1003.0,15.0,0.502646
1003.0,16.0,0.509653
1003.0,17.0,0.516718
1003.0,18.0,0.499633
1003.0,19.0,0.504461
1003.0,20.0,0.503714
1003.0,21.0,0.498634
1003.0,22.0,0.536277
1003.0,23.0,0.504123
1003.0,24.0,0.534061
1003.0,25.0,0.491644
1003.0,26.0,0.51043
1003.0,27.0,0.494132
1003.0,28.0,0.473641
1003.0,29.0,0.507322
1003.0,30.0,0.502796
1003.0,31.0,0.477206
1003.0,32.0,0.497479
1003.0,33.0,0.515913
1003.0,34.0,0.529351
1003.0,35.0,0.475583
1003.0,36.0,0.523998
1003.0,37.0,0.494811
1003.0,38.0,0.514926
1003.0,39.0,0.510379
1003.0,40.0,0.494456
1003.0,41.0,0.485038
1003.0,42.0,0.477328
1003.0,43.0,0.512521
1003.0,44.0,0.493529
1003.0,45.0,0.494869
1003.0,46.0,0.491821
1003.0,47.0,0.495885
1003.0,48.0,0.499166
1003.0,49.0,0.477674
1003.0,50.0,0.498704
1003.0,51.0,0.50794
1003.0,52.0,0.454174
1003.0,53.0,0.500403
1003.0,54.0,0.507073
1003.0,55.0,0.489033
1003.0,56.0,0.478255
1003.0,57.0,0.485293
1003.0,58.0,0.514014
1003.0,59.0,0.504542
1003.0,60.0,0.504156
1003.0,61.0,0.526829
1003.0,62.0,0.511636
1003.0,63.0,0.508162
1003.0,64.0,0.513639
1003.0,65.0,0.53044
1003.0,66.0,0.497321
1003.0,67.0,0.502033
1003.0,68.0,0.487464
1003.0,69.0,0.525276
1003.0,70.0,0.464812
1003.0,71.0,0.474561
1003.0,72.0,0.501185
1003.0,73.0,0.514232
1003.0,74.0,0.492375
1003.0,75.0,0.48767
1003.0,76.0,0.519273
1003.0,77.0,0.506856
1003.0,78.0,0.512644
1003.0,79.0,0.51476
1003.0,80.0,0.488461
1003.0,81.0,0.512377
1003.0,82.0,0.483016
1003.0,83.0,0.511671
1003.0,84.0,0.521661
1003.0,85.0,0.485276
1003.0,86.0,0.530532
1003.0,87.0,0.485373
1003.0,88.0,0.505331
1003.0,89.0,0.492523
1003.0,90.0,0.482599
1003.0,91.0,0.509344
1003.0,92.0,0.513727
1003.0,93.0,0.503675
1003.0,94.0,0.506107
1003.0,95.0,0.498365
1003.0,96.0,0.507759
1003.0,97.0,0.511535
1003.0,98.0,0.532048
1003.0,99.0,0.477739
1003.0,100.0,0.505938
1003.0,101.0,0.495965
1003.0,102.0,0.489372
1003.0,103.0,0.502852
1003.0,104.0,0.500201
1003.0,105.0,0.498743
1003.0,106.0,0.477439
1003.0,107.0,0.51519
1003.0,108.0,0.522568
1003.0,109.0,0.509561
1003.0,110.0,0.518243
1003.0,111.0,0.510237
1003.0,112.0,0.489447
1003.0,113.0,0.498914
1003.0,114.0,0.518093
1003.0,115.0,0.487242
1003.0,116.0,0.500794
1003.0,117.0,0.493872
1003.0,118.0,0.500339
1003.0,119.0,0.504443
1003.0,120.0,0.492819
1003.0,121.0,0.514595
1003.0,122.0,0.522421
1003.0,123.0,0.520542
1003.0,124.0,0.485091
1003.0,125.0,0.474389
1003.0,126.0,0.525722
1003.0,127.0,0.524232
1003.0,128.0,0.472746
1003.0,129.0,0.507699
1003.0,130.0,0.486145
1003.0,131.0,0.493217
1003.0,132.0,0.492893
1003.0,133.0,0.517091
1003.0,134.0,0.523996
1003.0,135.0,0.50236
1003.0,136.0,0.474207
1003.0,137.0,0.497176
1003.0,138.0,0.495839
1003.0,139.0,0.508613
1003.0,140.0,0.495606
1003.0,141.0,0.474206
1003.0,142.0,0.501914
1003.0,143.0,0.489638
1003.0,144.0,0.496852
1003.0,145.0,0.504411
1003.0,146.0,0.477215
1003.0,147.0,0.499415
1004.0,0.0,0.510818
1004.0,1.0,0.51406
1004.0,2.0,0.475521
1004.0,3.0,0.5099
1004.0,4.0,0.494129
1004.0,5.0,0.502492
1004.0,6.0,0.489867
1004.0,7.0,0.483018
1004.0,8.0,0.487026
1004.0,9.0,0.470432
1004.0,10.0,0.492936
1004.0,11.0,0.499181
1004.0,12.0,0.478381
1004.0,13.0,0.49879
1004.0,14.0,0.487759
1004.0,15.0,0.503628
1004.0,16.0,0.509571
1004.0,17.0,0.516565
1004.0,18.0,0.499615
1004.0,19.0,0.503187
1004.0,20.0,0.503147
1004.0,21.0,0.499347
1004.0,22.0,0.536255
1004.0,23.0,0.504868
1004.0,24.0,0.533824
1004.0,25.0,0.491658
1004.0,26.0,0.510128
1004.0,27.0,0.493544
1004.0,28.0,0.473012
1004.0,29.0,0.506557
1004.0,30.0,0.502551
1004.0,31.0,0.477126
1004.0,32.0,0.497045
1004.0,33.0,0.516094
1004.0,34.0,0.529731
1004.0,35.0,0.476128
1004.0,36.0,0.522878
1004.0,37.0,0.494508
1004.0,38.0,0.514916
1004.0,39.0,0.511075
1004.0,40.0,0.494604
1004.0,41.0,0.484165
1004.0,42.0,0.477214
1004.0,43.0,0.512053
1004.0,44.0,0.493752
1004.0,45.0,0.494382
1004.0,46.0,0.491074
1004.0,47.0,0.495651
1004.0,48.0,0.499107
1004.0,49.0,0.47681
1004.0,50.0,0.497762
1004.0,51.0,0.508117
1004.0,52.0,0.453813
1004.0,53.0,0.500585
1004.0,54.0,0.507167
1004.0,55.0,0.488933
1004.0,56.0,0.477809
1004.0,57.0,0.48509
1004.0,58.0,0.514014
1004.0,59.0,0.503979
1004.0,60.0,0.505278
1004.0,61.0,0.526326
1004.0,62.0,0.511689
1004.0,63.0,0.509574
1004.0,64.0,0.514495
1004.0,65.0,0.530213
1004.0,66.0,0.496314
1004.0,67.0,0.503235
1004.0,68.0,0.487789
1004.0,69.0,0.525491
1004.0,70.0,0.465614
1004.0,71.0,0.47415
1004.0,72.0,0.500754
1004.0,73.0,0.514615
1004.0,74.0,0.492902
1004.0,75.0,0.489252
1004.0,76.0,0.519022
1004.0,77.0,0.506522
1004.0,78.0,0.512352
1004.0,79.0,0.515275
1004.0,80.0,0.487492
1004.0,81.0,0.512605
1004.0,82.0,0.483947
1004.0,83.0,0.510972
1004.0,84.0,0.521641
1004.0,85.0,0.485169
