FREQUENCIES 
Gen,mut_id,mut_freq
1.0,0.0,0.5
1.0,1.0,0.5
1.0,2.0,0.5
1.0,3.0,0.5
1.0,4.0,0.5
1.0,5.0,0.5
1.0,6.0,0.5
1.0,7.0,0.5
1.0,8.0,0.5
1.0,9.0,0.5
1.0,10.0,0.5
1.0,11.0,0.5
1.0,12.0,0.5
1.0,13.0,0.5
1.0,14.0,0.5
1.0,15.0,0.5
1.0,16.0,0.5
1.0,17.0,0.5
1.0,18.0,0.5
1.0,19.0,0.5
1.0,20.0,0.5
1.0,21.0,0.5
1.0,22.0,0.5
1.0,23.0,0.5
1.0,24.0,0.5
1.0,25.0,0.5
1.0,26.0,0.5
1.0,27.0,0.5
1.0,28.0,0.5
1.0,29.0,0.5
1.0,30.0,0.5
1.0,31.0,0.5
1.0,32.0,0.5
1.0,33.0,0.5
1.0,34.0,0.5
1.0,35.0,0.5
1.0,36.0,0.5
1.0,37.0,0.5
1.0,38.0,0.5
1.0,39.0,0.5
1.0,40.0,0.5
1.0,41.0,0.5
1.0,42.0,0.5
1.0,43.0,0.5
1.0,44.0,0.5
1.0,45.0,0.5
1.0,46.0,0.5
1.0,47.0,0.5
1.0,48.0,0.5
1.0,49.0,0.5
1.0,50.0,0.5
1.0,51.0,0.5
1.0,52.0,0.5
1.0,53.0,0.5
1.0,54.0,0.5
1.0,55.0,0.5
1.0,56.0,0.5
1.0,57.0,0.5
1.0,58.0,0.5
1.0,59.0,0.5
1.0,60.0,0.5
1.0,61.0,0.5
1.0,62.0,0.5
1.0,63.0,0.5
1.0,64.0,0.5
1.0,65.0,0.5
1.0,66.0,0.5
1.0,67.0,0.5
1.0,68.0,0.5
1.0,69.0,0.5
1.0,70.0,0.5
1.0,71.0,0.5
1.0,72.0,0.5
1.0,73.0,0.5
1.0,74.0,0.5
1.0,75.0,0.5
1.0,76.0,0.5
1.0,77.0,0.5
1.0,78.0,0.5
1.0,79.0,0.5
1.0,80.0,0.5
1.0,81.0,0.5
1.0,82.0,0.5
1.0,83.0,0.5
1.0,84.0,0.5
1.0,85.0,0.5
1.0,86.0,0.5
1.0,87.0,0.5
1.0,88.0,0.5
1.0,89.0,0.5
1.0,90.0,0.5
1.0,91.0,0.5
1.0,92.0,0.5
1.0,93.0,0.5
1.0,94.0,0.5
1.0,95.0,0.5
1.0,96.0,0.5
1.0,97.0,0.5
1.0,98.0,0.5
1.0,99.0,0.5
1.0,100.0,0.5
1.0,101.0,0.5
1.0,102.0,0.5
1.0,103.0,0.5
1.0,104.0,0.5
1.0,105.0,0.5
1.0,106.0,0.5
1.0,107.0,0.5
1.0,108.0,0.5
1.0,109.0,0.5
1.0,110.0,0.5
1.0,111.0,0.5
1.0,112.0,0.5
1.0,113.0,0.5
1.0,114.0,0.5
1.0,115.0,0.5
1.0,116.0,0.5
1.0,117.0,0.5
1.0,118.0,0.5
1.0,119.0,0.5
1.0,120.0,0.5
1.0,121.0,0.5
1.0,122.0,0.5
1.0,123.0,0.5
1.0,124.0,0.5
1.0,125.0,0.5
1.0,126.0,0.5
1.0,127.0,0.5
1.0,128.0,0.5
1.0,129.0,0.5
1.0,130.0,0.5
1.0,131.0,0.5
1.0,132.0,0.5
1.0,133.0,0.5
1.0,134.0,0.5
1.0,135.0,0.5
1.0,136.0,0.5
1.0,137.0,0.5
1.0,138.0,0.5
1.0,139.0,0.5
1.0,140.0,0.5
1.0,141.0,0.5
1.0,142.0,0.5
1.0,143.0,0.5
1.0,144.0,0.5
1.0,145.0,0.5
1.0,146.0,0.5
1.0,147.0,0.5
1000.0,0.0,0.498375
1000.0,1.0,0.491728
1000.0,2.0,0.486424
1000.0,3.0,0.512914
1000.0,4.0,0.509273
1000.0,5.0,0.526517
1000.0,6.0,0.492179
1000.0,7.0,0.51318
1000.0,8.0,0.500552
1000.0,9.0,0.495943
1000.0,10.0,0.507519
1000.0,11.0,0.50543
1000.0,12.0,0.466604
1000.0,13.0,0.512376
1000.0,14.0,0.51186
1000.0,15.0,0.534289
1000.0,16.0,0.505898
1000.0,17.0,0.480975
1000.0,18.0,0.503609
1000.0,19.0,0.499573
1000.0,20.0,0.499256
1000.0,21.0,0.489259
1000.0,22.0,0.500839
1000.0,23.0,0.512665
1000.0,24.0,0.504591
1000.0,25.0,0.515921
1000.0,26.0,0.471441
1000.0,27.0,0.489239
1000.0,28.0,0.486681
1000.0,29.0,0.487925
1000.0,30.0,0.510036
1000.0,31.0,0.522267
1000.0,32.0,0.491287
1000.0,33.0,0.484278
1000.0,34.0,0.496309
1000.0,35.0,0.492283
1000.0,36.0,0.504932
1000.0,37.0,0.510079
1000.0,38.0,0.493058
1000.0,39.0,0.501949
1000.0,40.0,0.46441
1000.0,41.0,0.506974
1000.0,42.0,0.485262
1000.0,43.0,0.495364
1000.0,44.0,0.485518
1000.0,45.0,0.513949
1000.0,46.0,0.517651
1000.0,47.0,0.495613
1000.0,48.0,0.49991
1000.0,49.0,0.484224
1000.0,50.0,0.494692
1000.0,51.0,0.501132
1000.0,52.0,0.501401
1000.0,53.0,0.495956
1000.0,54.0,0.476467
1000.0,55.0,0.508017
1000.0,56.0,0.4878
1000.0,57.0,0.485888
1000.0,58.0,0.501905
1000.0,59.0,0.503316
1000.0,60.0,0.519782
1000.0,61.0,0.493068
1000.0,62.0,0.482607
1000.0,63.0,0.477862
1000.0,64.0,0.493742
1000.0,65.0,0.482145
1000.0,66.0,0.511761
1000.0,67.0,0.545519
1000.0,68.0,0.517113
1000.0,69.0,0.484459
1000.0,70.0,0.493093
1000.0,71.0,0.481458
1000.0,72.0,0.497165
1000.0,73.0,0.492116
1000.0,74.0,0.496129
1000.0,75.0,0.523344
1000.0,76.0,0.481891
1000.0,77.0,0.5332
1000.0,78.0,0.47538
1000.0,79.0,0.518623
1000.0,80.0,0.486928
1000.0,81.0,0.481531
1000.0,82.0,0.503513
1000.0,83.0,0.518178
1000.0,84.0,0.494126
1000.0,85.0,0.488796
1000.0,86.0,0.503461
1000.0,87.0,0.496616
1000.0,88.0,0.519676
1000.0,89.0,0.513144
1000.0,90.0,0.496956
1000.0,91.0,0.475942
1000.0,92.0,0.486766
1000.0,93.0,0.502025
1000.0,94.0,0.48608
1000.0,95.0,0.516025
1000.0,96.0,0.505887
1000.0,97.0,0.489543
1000.0,98.0,0.496027
1000.0,99.0,0.495799
1000.0,100.0,0.496125
1000.0,101.0,0.500954
1000.0,102.0,0.490936
1000.0,103.0,0.52199
1000.0,104.0,0.505724
1000.0,105.0,0.500213
1000.0,106.0,0.489365
1000.0,107.0,0.497343
1000.0,108.0,0.49767
1000.0,109.0,0.517074
1000.0,110.0,0.499475
1000.0,111.0,0.494055
1000.0,112.0,0.486942
1000.0,113.0,0.497292
1000.0,114.0,0.504195
1000.0,115.0,0.49365
1000.0,116.0,0.507538
1000.0,117.0,0.494228
1000.0,118.0,0.495383
1000.0,119.0,0.497059
1000.0,120.0,0.520759
1000.0,121.0,0.496085
1000.0,122.0,0.504921
1000.0,123.0,0.503998
1000.0,124.0,0.522215
1000.0,125.0,0.510966
1000.0,126.0,0.490483
1000.0,127.0,0.514041
1000.0,128.0,0.505533
1000.0,129.0,0.500575
1000.0,130.0,0.494556
1000.0,131.0,0.49886
1000.0,132.0,0.494725
1000.0,133.0,0.512638
1000.0,134.0,0.5144
1000.0,135.0,0.528893
1000.0,136.0,0.508352
1000.0,137.0,0.533561
1000.0,138.0,0.505588
1000.0,139.0,0.519717
1000.0,140.0,0.484194
1000.0,141.0,0.516113
1000.0,142.0,0.514121
1000.0,143.0,0.497494
1000.0,144.0,0.525054
1000.0,145.0,0.469413
1000.0,146.0,0.517886
1000.0,147.0,0.479353
1001.0,0.0,0.497318
1001.0,1.0,0.491898
1001.0,2.0,0.486691
1001.0,3.0,0.512566
1001.0,4.0,0.509325
1001.0,5.0,0.526243
1001.0,6.0,0.492282
1001.0,7.0,0.513217
1001.0,8.0,0.499857
1001.0,9.0,0.495848
1001.0,10.0,0.507841
1001.0,11.0,0.505348
1001.0,12.0,0.466316
1001.0,13.0,0.513157
1001.0,14.0,0.511838
1001.0,15.0,0.534153
1001.0,16.0,0.506011
1001.0,17.0,0.480507
1001.0,18.0,0.50333
1001.0,19.0,0.499867
1001.0,20.0,0.498911
1001.0,21.0,0.489273
1001.0,22.0,0.500787
1001.0,23.0,0.512853
1001.0,24.0,0.504989
1001.0,25.0,0.515676
1001.0,26.0,0.471673
1001.0,27.0,0.489297
1001.0,28.0,0.487318
1001.0,29.0,0.487402
1001.0,30.0,0.51013
1001.0,31.0,0.522022
1001.0,32.0,0.490316
1001.0,33.0,0.484265
1001.0,34.0,0.496138
1001.0,35.0,0.492464
1001.0,36.0,0.50494
1001.0,37.0,0.509611
1001.0,38.0,0.493197
1001.0,39.0,0.501313
1001.0,40.0,0.465138
1001.0,41.0,0.507005
1001.0,42.0,0.484506
1001.0,43.0,0.495893
1001.0,44.0,0.48628
1001.0,45.0,0.513745
1001.0,46.0,0.518122
1001.0,47.0,0.495948
1001.0,48.0,0.498751
1001.0,49.0,0.483638
1001.0,50.0,0.494669
1001.0,51.0,0.500092
1001.0,52.0,0.501465
1001.0,53.0,0.496388
1001.0,54.0,0.476637
1001.0,55.0,0.508054
1001.0,56.0,0.487874
1001.0,57.0,0.48631
1001.0,58.0,0.502188
1001.0,59.0,0.503198
1001.0,60.0,0.519129
1001.0,61.0,0.492701
1001.0,62.0,0.483155
1001.0,63.0,0.477999
1001.0,64.0,0.493093
1001.0,65.0,0.482631
1001.0,66.0,0.511623
1001.0,67.0,0.546702
1001.0,68.0,0.517839
1001.0,69.0,0.48406
1001.0,70.0,0.492706
1001.0,71.0,0.481187
1001.0,72.0,0.497552
1001.0,73.0,0.492145
1001.0,74.0,0.495765
1001.0,75.0,0.52389
1001.0,76.0,0.482655
1001.0,77.0,0.531908
1001.0,78.0,0.475128
1001.0,79.0,0.517143
1001.0,80.0,0.486426
1001.0,81.0,0.4818
1001.0,82.0,0.5039
1001.0,83.0,0.518451
1001.0,84.0,0.494581
1001.0,85.0,0.48869
1001.0,86.0,0.503061
1001.0,87.0,0.496401
1001.0,88.0,0.519745
1001.0,89.0,0.513305
1001.0,90.0,0.496469
1001.0,91.0,0.47628
1001.0,92.0,0.486159
1001.0,93.0,0.501667
1001.0,94.0,0.486042
1001.0,95.0,0.516417
1001.0,96.0,0.506916
1001.0,97.0,0.48952
1001.0,98.0,0.49531
1001.0,99.0,0.49588
1001.0,100.0,0.49563
1001.0,101.0,0.500239
1001.0,102.0,0.491623
1001.0,103.0,0.522414
1001.0,104.0,0.505447
1001.0,105.0,0.500615
1001.0,106.0,0.489509
1001.0,107.0,0.497818
1001.0,108.0,0.497401
1001.0,109.0,0.516711
1001.0,110.0,0.499011
1001.0,111.0,0.494243
1001.0,112.0,0.487646
1001.0,113.0,0.497208
1001.0,114.0,0.504558
1001.0,115.0,0.493802
1001.0,116.0,0.508054
1001.0,117.0,0.494247
1001.0,118.0,0.495128
1001.0,119.0,0.497678
1001.0,120.0,0.520217
1001.0,121.0,0.49569
1001.0,122.0,0.504467
1001.0,123.0,0.503628
1001.0,124.0,0.521439
1001.0,125.0,0.511253
1001.0,126.0,0.490188
1001.0,127.0,0.513744
1001.0,128.0,0.506168
1001.0,129.0,0.500413
1001.0,130.0,0.494543
1001.0,131.0,0.497157
1001.0,132.0,0.493806
1001.0,133.0,0.513056
1001.0,134.0,0.513923
1001.0,135.0,0.529083
1001.0,136.0,0.508602
1001.0,137.0,0.53297
1001.0,138.0,0.505911
1001.0,139.0,0.518761
1001.0,140.0,0.484973
1001.0,141.0,0.51665
1001.0,142.0,0.513797
1001.0,143.0,0.497176
1001.0,144.0,0.525066
1001.0,145.0,0.46916
1001.0,146.0,0.518505
1001.0,147.0,0.479261
1002.0,0.0,0.497477
1002.0,1.0,0.491982
1002.0,2.0,0.486915
1002.0,3.0,0.513536
1002.0,4.0,0.508846
1002.0,5.0,0.52598
1002.0,6.0,0.491912
1002.0,7.0,0.512057
1002.0,8.0,0.499901
1002.0,9.0,0.495201
1002.0,10.0,0.508068
1002.0,11.0,0.505872
1002.0,12.0,0.466184
1002.0,13.0,0.51477
1002.0,14.0,0.512649
1002.0,15.0,0.534945
1002.0,16.0,0.506859
1002.0,17.0,0.481123
1002.0,18.0,0.503908
1002.0,19.0,0.499441
1002.0,20.0,0.49868
1002.0,21.0,0.489209
1002.0,22.0,0.500364
1002.0,23.0,0.51373
1002.0,24.0,0.504799
1002.0,25.0,0.515061
1002.0,26.0,0.471544
1002.0,27.0,0.488332
1002.0,28.0,0.487185
1002.0,29.0,0.486641
1002.0,30.0,0.509618
1002.0,31.0,0.52188
1002.0,32.0,0.490363
1002.0,33.0,0.485076
1002.0,34.0,0.49602
1002.0,35.0,0.492433
1002.0,36.0,0.505799
1002.0,37.0,0.50961
1002.0,38.0,0.492269
1002.0,39.0,0.500748
1002.0,40.0,0.464656
1002.0,41.0,0.507198
1002.0,42.0,0.484882
1002.0,43.0,0.495928
1002.0,44.0,0.48659
1002.0,45.0,0.513926
1002.0,46.0,0.51847
1002.0,47.0,0.496444
1002.0,48.0,0.498955
1002.0,49.0,0.48361
1002.0,50.0,0.495631
1002.0,51.0,0.499662
1002.0,52.0,0.501957
1002.0,53.0,0.496572
1002.0,54.0,0.476144
1002.0,55.0,0.508188
1002.0,56.0,0.487869
1002.0,57.0,0.486326
1002.0,58.0,0.501581
1002.0,59.0,0.503217
1002.0,60.0,0.519717
1002.0,61.0,0.492073
1002.0,62.0,0.483342
1002.0,63.0,0.478887
1002.0,64.0,0.492976
1002.0,65.0,0.483168
1002.0,66.0,0.511275
1002.0,67.0,0.546372
1002.0,68.0,0.518447
1002.0,69.0,0.4836
1002.0,70.0,0.492847
1002.0,71.0,0.481103
1002.0,72.0,0.497879
1002.0,73.0,0.49302
1002.0,74.0,0.49562
1002.0,75.0,0.523776
1002.0,76.0,0.482373
1002.0,77.0,0.532466
1002.0,78.0,0.475365
1002.0,79.0,0.517631
1002.0,80.0,0.486635
1002.0,81.0,0.4819
1002.0,82.0,0.503262
1002.0,83.0,0.519191
1002.0,84.0,0.494237
1002.0,85.0,0.488908
1002.0,86.0,0.502913
1002.0,87.0,0.496731
1002.0,88.0,0.519914
1002.0,89.0,0.513003
1002.0,90.0,0.495965
1002.0,91.0,0.4776
1002.0,92.0,0.485844
1002.0,93.0,0.501419
1002.0,94.0,0.485688
1002.0,95.0,0.517598
1002.0,96.0,0.506539
1002.0,97.0,0.489143
1002.0,98.0,0.495679
1002.0,99.0,0.495519
1002.0,100.0,0.495475
1002.0,101.0,0.500739
1002.0,102.0,0.4913
1002.0,103.0,0.522821
1002.0,104.0,0.506014
1002.0,105.0,0.50075
1002.0,106.0,0.489027
1002.0,107.0,0.498502
1002.0,108.0,0.497225
1002.0,109.0,0.516724
1002.0,110.0,0.499268
1002.0,111.0,0.494032
1002.0,112.0,0.488274
1002.0,113.0,0.496911
1002.0,114.0,0.503653
1002.0,115.0,0.493923
1002.0,116.0,0.508744
1002.0,117.0,0.493103
1002.0,118.0,0.494798
1002.0,119.0,0.497715
1002.0,120.0,0.519994
1002.0,121.0,0.49588
1002.0,122.0,0.504603
1002.0,123.0,0.50327
1002.0,124.0,0.521102
1002.0,125.0,0.510698
1002.0,126.0,0.489915
1002.0,127.0,0.514168
1002.0,128.0,0.506201
1002.0,129.0,0.499951
1002.0,130.0,0.494299
1002.0,131.0,0.497763
1002.0,132.0,0.493396
1002.0,133.0,0.512882
1002.0,134.0,0.513782
1002.0,135.0,0.529131
1002.0,136.0,0.50809
1002.0,137.0,0.53369
1002.0,138.0,0.506654
1002.0,139.0,0.518644
1002.0,140.0,0.484274
1002.0,141.0,0.516471
1002.0,142.0,0.513987
1002.0,143.0,0.497131
1002.0,144.0,0.524375
1002.0,145.0,0.469388
1002.0,146.0,0.518679
1002.0,147.0,0.479809
1003.0,0.0,0.497713
1003.0,1.0,0.492314
1003.0,2.0,0.486224
1003.0,3.0,0.514213
1003.0,4.0,0.508212
1003.0,5.0,0.525768
1003.0,6.0,0.492197
1003.0,7.0,0.51218
1003.0,8.0,0.500476
1003.0,9.0,0.495227
1003.0,10.0,0.50826
1003.0,11.0,0.505265
1003.0,12.0,0.465954
1003.0,13.0,0.515073
1003.0,14.0,0.512387
1003.0,15.0,0.534807
1003.0,16.0,0.507336
1003.0,17.0,0.480133
1003.0,18.0,0.50425
1003.0,19.0,0.499676
1003.0,20.0,0.497844
1003.0,21.0,0.490001
1003.0,22.0,0.500189
1003.0,23.0,0.513948
1003.0,24.0,0.505018
1003.0,25.0,0.51439
1003.0,26.0,0.471578
1003.0,27.0,0.488533
1003.0,28.0,0.487572
1003.0,29.0,0.486081
1003.0,30.0,0.509322
1003.0,31.0,0.521738
1003.0,32.0,0.490917
1003.0,33.0,0.485037
1003.0,34.0,0.495105
1003.0,35.0,0.492551
1003.0,36.0,0.505649
1003.0,37.0,0.509919
1003.0,38.0,0.492278
1003.0,39.0,0.500318
1003.0,40.0,0.464733
1003.0,41.0,0.507914
1003.0,42.0,0.484782
1003.0,43.0,0.49566
1003.0,44.0,0.486674
1003.0,45.0,0.514222
1003.0,46.0,0.519255
1003.0,47.0,0.496674
1003.0,48.0,0.499258
1003.0,49.0,0.483722
1003.0,50.0,0.495996
1003.0,51.0,0.500204
1003.0,52.0,0.501679
1003.0,53.0,0.496622
1003.0,54.0,0.475708
1003.0,55.0,0.508392
1003.0,56.0,0.488697
1003.0,57.0,0.486299
1003.0,58.0,0.501047
1003.0,59.0,0.502248
1003.0,60.0,0.519099
1003.0,61.0,0.491827
1003.0,62.0,0.483759
1003.0,63.0,0.47821
1003.0,64.0,0.49306
1003.0,65.0,0.482899
1003.0,66.0,0.511521
1003.0,67.0,0.546088
1003.0,68.0,0.518706
1003.0,69.0,0.483553
1003.0,70.0,0.492984
1003.0,71.0,0.481849
1003.0,72.0,0.498297
1003.0,73.0,0.493478
1003.0,74.0,0.495501
1003.0,75.0,0.523816
1003.0,76.0,0.482097
1003.0,77.0,0.532658
1003.0,78.0,0.474848
1003.0,79.0,0.518007
1003.0,80.0,0.48612
1003.0,81.0,0.482341
1003.0,82.0,0.503334
1003.0,83.0,0.518569
1003.0,84.0,0.494305
1003.0,85.0,0.48953
1003.0,86.0,0.503587
1003.0,87.0,0.496346
1003.0,88.0,0.519938
1003.0,89.0,0.51335
1003.0,90.0,0.495584
1003.0,91.0,0.476957
1003.0,92.0,0.486524
1003.0,93.0,0.500469
1003.0,94.0,0.486602
1003.0,95.0,0.517576
1003.0,96.0,0.505529
1003.0,97.0,0.489491
1003.0,98.0,0.496011
1003.0,99.0,0.49513
1003.0,100.0,0.495865
1003.0,101.0,0.501327
1003.0,102.0,0.492392
1003.0,103.0,0.523039
1003.0,104.0,0.50535
1003.0,105.0,0.501849
1003.0,106.0,0.489405
1003.0,107.0,0.498374
1003.0,108.0,0.497186
1003.0,109.0,0.516268
1003.0,110.0,0.498726
1003.0,111.0,0.494344
1003.0,112.0,0.488503
1003.0,113.0,0.497406
1003.0,114.0,0.502731
1003.0,115.0,0.493858
1003.0,116.0,0.509101
1003.0,117.0,0.493175
1003.0,118.0,0.49486
1003.0,119.0,0.498127
1003.0,120.0,0.520201
1003.0,121.0,0.496183
1003.0,122.0,0.505535
1003.0,123.0,0.504049
1003.0,124.0,0.520203
1003.0,125.0,0.510533
1003.0,126.0,0.490134
1003.0,127.0,0.513434
1003.0,128.0,0.506019
1003.0,129.0,0.499431
1003.0,130.0,0.494056
1003.0,131.0,0.497797
1003.0,132.0,0.493284
1003.0,133.0,0.513059
1003.0,134.0,0.513956
1003.0,135.0,0.529435
1003.0,136.0,0.509106
1003.0,137.0,0.534717
1003.0,138.0,0.507634
1003.0,139.0,0.519242
1003.0,140.0,0.483556
1003.0,141.0,0.516215
1003.0,142.0,0.514058
1003.0,143.0,0.496737
1003.0,144.0,0.524067
1003.0,145.0,0.469361
1003.0,146.0,0.518452
1003.0,147.0,0.479734
1004.0,0.0,0.496815
1004.0,1.0,0.49164
1004.0,2.0,0.486486
1004.0,3.0,0.514785
1004.0,4.0,0.50838
1004.0,5.0,0.525061
1004.0,6.0,0.492819
1004.0,7.0,0.512459
1004.0,8.0,0.500905
1004.0,9.0,0.494382
1004.0,10.0,0.508853
1004.0,11.0,0.505376
1004.0,12.0,0.466787
1004.0,13.0,0.514231
1004.0,14.0,0.51238
1004.0,15.0,0.534222
1004.0,16.0,0.507024
1004.0,17.0,0.480084
1004.0,18.0,0.503986
1004.0,19.0,0.500056
1004.0,20.0,0.498527
1004.0,21.0,0.490127
1004.0,22.0,0.499486
1004.0,23.0,0.513458
1004.0,24.0,0.50517
1004.0,25.0,0.513809
1004.0,26.0,0.471922
1004.0,27.0,0.48819
1004.0,28.0,0.487202
1004.0,29.0,0.485845
1004.0,30.0,0.508966
1004.0,31.0,0.521681
1004.0,32.0,0.491058
1004.0,33.0,0.484647
1004.0,34.0,0.495476
1004.0,35.0,0.492144
1004.0,36.0,0.505604
1004.0,37.0,0.509647
1004.0,38.0,0.492097
1004.0,39.0,0.500037
1004.0,40.0,0.46491
1004.0,41.0,0.507258
1004.0,42.0,0.485334
1004.0,43.0,0.496059
1004.0,44.0,0.4866
1004.0,45.0,0.513543
1004.0,46.0,0.51943
1004.0,47.0,0.496632
1004.0,48.0,0.498705
1004.0,49.0,0.482879
1004.0,50.0,0.496115
1004.0,51.0,0.500554
1004.0,52.0,0.501176
1004.0,53.0,0.496125
1004.0,54.0,0.475718
1004.0,55.0,0.508654
1004.0,56.0,0.489047
1004.0,57.0,0.486685
1004.0,58.0,0.501336
1004.0,59.0,0.501345
1004.0,60.0,0.518557
1004.0,61.0,0.491785
1004.0,62.0,0.483271
1004.0,63.0,0.478814
1004.0,64.0,0.492508
1004.0,65.0,0.482568
1004.0,66.0,0.511631
1004.0,67.0,0.54586
1004.0,68.0,0.518173
1004.0,69.0,0.483273
1004.0,70.0,0.493125
1004.0,71.0,0.482402
1004.0,72.0,0.498738
1004.0,73.0,0.494327
1004.0,74.0,0.495028
1004.0,75.0,0.524639
1004.0,76.0,0.481003
1004.0,77.0,0.532841
1004.0,78.0,0.47525
1004.0,79.0,0.517262
1004.0,80.0,0.486065
1004.0,81.0,0.482767
1004.0,82.0,0.503023
1004.0,83.0,0.517621
1004.0,84.0,0.493486
1004.0,85.0,0.48925
